,constituency,date,dt,html dump,"data-name=""Conservatives""","data-name=""Labour""","data-name=""Democrats""","data-name=""Greens""","data-name=""UKIP"""
0,Wolverhampton-South-West,2017-05-19,2017-05-19 14:23:11.681,"[<td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""Conservatives"" data-ng-click=""MainController.addToMultipleBetSlip(21449559641, 3029628365, 1.14)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add Conservatives to betslip""></span><a class=""popup selTxt"" data-name=""Conservatives"" href=""https://www.oddschecker.com/politics/british-politics/wolverhampton-south-west/winning-party/bet-history/conservatives"" target=""_blank"" title=""View odds history for Conservatives"">Conservatives</a></td>, <td class=""bc bs o"" data-hcap="""" data-o=""1/10"" data-odig=""1.1"">1/10</td>, <td class=""bc bs o"" data-hcap="""" data-o=""1/10"" data-odig=""1.1"">1/10</td>, <td class=""bc bs o"" data-hcap="""" data-o=""1/10"" data-odig=""1.1"">1/10</td>, <td class=""bc bs o"" data-hcap="""" data-o=""1/10"" data-odig=""1.1"">1/10</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""1/7"" data-odig=""1.14"">1/7</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""1/7"" data-odig=""1.14"">1/7</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""1/7"" data-odig=""1.14"">1/7</td>, <td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""Labour"" data-ng-click=""MainController.addToMultipleBetSlip(21449559668, 3029628365, 6.5)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add Labour to betslip""></span><a class=""popup selTxt"" data-name=""Labour"" href=""https://www.oddschecker.com/politics/british-politics/wolverhampton-south-west/winning-party/bet-history/labour"" target=""_blank"" title=""View odds history for Labour"">Labour</a></td>, <td class=""bc bs o b"" data-hcap="""" data-o=""11/2"" data-odig=""6.5"">11/2</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""11/2"" data-odig=""6.5"">11/2</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""11/2"" data-odig=""6.5"">11/2</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""11/2"" data-odig=""6.5"">11/2</td>, <td class=""bc bs o"" data-hcap="""" data-o=""4"" data-odig=""5"">4</td>, <td class=""bc bs o"" data-hcap="""" data-o=""4"" data-odig=""5"">4</td>, <td class=""bc bs o"" data-hcap="""" data-o=""4"" data-odig=""5"">4</td>, <td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""Democrats"" data-ng-click=""MainController.addToMultipleBetSlip(21449559680, 3029628365, 101.0)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add Democrats to betslip""></span><a class=""popup selTxt"" data-name=""Democrats"" href=""https://www.oddschecker.com/politics/british-politics/wolverhampton-south-west/winning-party/bet-history/democrats"" target=""_blank"" title=""View odds history for Democrats"">Democrats</a></td>, <td class=""bc bs o"" data-hcap="""" data-o=""80"" data-odig=""81"">80</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""100"" data-odig=""101"">100</td>, <td class=""bc bs o"" data-hcap="""" data-o=""80"" data-odig=""81"">80</td>, <td class=""bc bs o"" data-hcap="""" data-o=""80"" data-odig=""81"">80</td>, <td class=""bc bs o"" data-hcap="""" data-o=""66"" data-odig=""67"">66</td>, <td class=""bc bs o"" data-hcap="""" data-o=""80"" data-odig=""81"">80</td>, <td class=""bc bs o"" data-hcap="""" data-o=""66"" data-odig=""67"">66</td>, <td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""Greens"" data-ng-click=""MainController.addToMultipleBetSlip(21449559653, 3029628365, 201.0)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add Greens to betslip""></span><a class=""popup selTxt"" data-name=""Greens"" href=""https://www.oddschecker.com/politics/british-politics/wolverhampton-south-west/winning-party/bet-history/greens"" target=""_blank"" title=""View odds history for Greens"">Greens</a></td>, <td class=""bc bs o b"" data-hcap="""" data-o=""200"" data-odig=""201"">200</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""200"" data-odig=""201"">200</td>, <td class=""bc bs o"" data-hcap="""" data-o=""100"" data-odig=""101"">100</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""200"" data-odig=""201"">200</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""200"" data-odig=""201"">200</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""200"" data-odig=""201"">200</td>, <td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""UKIP"" data-ng-click=""MainController.addToMultipleBetSlip(21449559692, 3029628365, 201.0)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add UKIP to betslip""></span><a class=""popup selTxt"" data-name=""UKIP"" href=""https://www.oddschecker.com/politics/british-politics/wolverhampton-south-west/winning-party/bet-history/ukip"" target=""_blank"" title=""View odds history for UKIP"">UKIP</a></td>, <td class=""bc bs o"" data-hcap="""" data-o=""150"" data-odig=""151"">150</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""200"" data-odig=""201"">200</td>, <td class=""bc bs o"" data-hcap="""" data-o=""100"" data-odig=""101"">100</td>, <td class=""bc bs o"" data-hcap="""" data-o=""150"" data-odig=""151"">150</td>, <td class=""bc bs o"" data-hcap="""" data-o=""100"" data-odig=""101"">100</td>, <td class=""bc bs o"" data-hcap="""" data-o=""100"" data-odig=""101"">100</td>, <td class=""bc bs o"" data-hcap="""" data-o=""100"" data-odig=""101"">100</td>]",1.1,11/2,81,200,151
0,Wolverhampton-South-West,2017-05-19,2017-05-19 14:48:07.849,"[<td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""Conservatives"" data-ng-click=""MainController.addToMultipleBetSlip(21449559641, 3029628365, 1.14)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add Conservatives to betslip""></span><a class=""popup selTxt"" data-name=""Conservatives"" href=""https://www.oddschecker.com/politics/british-politics/wolverhampton-south-west/winning-party/bet-history/conservatives"" target=""_blank"" title=""View odds history for Conservatives"">Conservatives</a></td>, <td class=""bc bs o"" data-hcap="""" data-o=""1/10"" data-odig=""1.1"">1/10</td>, <td class=""bc bs o"" data-hcap="""" data-o=""1/10"" data-odig=""1.1"">1/10</td>, <td class=""bc bs o"" data-hcap="""" data-o=""1/10"" data-odig=""1.1"">1/10</td>, <td class=""bc bs o"" data-hcap="""" data-o=""1/10"" data-odig=""1.1"">1/10</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""1/7"" data-odig=""1.14"">1/7</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""1/7"" data-odig=""1.14"">1/7</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""1/7"" data-odig=""1.14"">1/7</td>, <td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""Labour"" data-ng-click=""MainController.addToMultipleBetSlip(21449559668, 3029628365, 6.5)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add Labour to betslip""></span><a class=""popup selTxt"" data-name=""Labour"" href=""https://www.oddschecker.com/politics/british-politics/wolverhampton-south-west/winning-party/bet-history/labour"" target=""_blank"" title=""View odds history for Labour"">Labour</a></td>, <td class=""bc bs o b"" data-hcap="""" data-o=""11/2"" data-odig=""6.5"">11/2</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""11/2"" data-odig=""6.5"">11/2</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""11/2"" data-odig=""6.5"">11/2</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""11/2"" data-odig=""6.5"">11/2</td>, <td class=""bc bs o"" data-hcap="""" data-o=""4"" data-odig=""5"">4</td>, <td class=""bc bs o"" data-hcap="""" data-o=""4"" data-odig=""5"">4</td>, <td class=""bc bs o"" data-hcap="""" data-o=""4"" data-odig=""5"">4</td>, <td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""Democrats"" data-ng-click=""MainController.addToMultipleBetSlip(21449559680, 3029628365, 101.0)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add Democrats to betslip""></span><a class=""popup selTxt"" data-name=""Democrats"" href=""https://www.oddschecker.com/politics/british-politics/wolverhampton-south-west/winning-party/bet-history/democrats"" target=""_blank"" title=""View odds history for Democrats"">Democrats</a></td>, <td class=""bc bs o"" data-hcap="""" data-o=""80"" data-odig=""81"">80</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""100"" data-odig=""101"">100</td>, <td class=""bc bs o"" data-hcap="""" data-o=""80"" data-odig=""81"">80</td>, <td class=""bc bs o"" data-hcap="""" data-o=""80"" data-odig=""81"">80</td>, <td class=""bc bs o"" data-hcap="""" data-o=""66"" data-odig=""67"">66</td>, <td class=""bc bs o"" data-hcap="""" data-o=""80"" data-odig=""81"">80</td>, <td class=""bc bs o"" data-hcap="""" data-o=""66"" data-odig=""67"">66</td>, <td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""Greens"" data-ng-click=""MainController.addToMultipleBetSlip(21449559653, 3029628365, 201.0)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add Greens to betslip""></span><a class=""popup selTxt"" data-name=""Greens"" href=""https://www.oddschecker.com/politics/british-politics/wolverhampton-south-west/winning-party/bet-history/greens"" target=""_blank"" title=""View odds history for Greens"">Greens</a></td>, <td class=""bc bs o b"" data-hcap="""" data-o=""200"" data-odig=""201"">200</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""200"" data-odig=""201"">200</td>, <td class=""bc bs o"" data-hcap="""" data-o=""100"" data-odig=""101"">100</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""200"" data-odig=""201"">200</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""200"" data-odig=""201"">200</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""200"" data-odig=""201"">200</td>, <td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""UKIP"" data-ng-click=""MainController.addToMultipleBetSlip(21449559692, 3029628365, 201.0)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add UKIP to betslip""></span><a class=""popup selTxt"" data-name=""UKIP"" href=""https://www.oddschecker.com/politics/british-politics/wolverhampton-south-west/winning-party/bet-history/ukip"" target=""_blank"" title=""View odds history for UKIP"">UKIP</a></td>, <td class=""bc bs o"" data-hcap="""" data-o=""150"" data-odig=""151"">150</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""200"" data-odig=""201"">200</td>, <td class=""bc bs o"" data-hcap="""" data-o=""100"" data-odig=""101"">100</td>, <td class=""bc bs o"" data-hcap="""" data-o=""150"" data-odig=""151"">150</td>, <td class=""bc bs o"" data-hcap="""" data-o=""100"" data-odig=""101"">100</td>, <td class=""bc bs o"" data-hcap="""" data-o=""100"" data-odig=""101"">100</td>, <td class=""bc bs o"" data-hcap="""" data-o=""100"" data-odig=""101"">100</td>]",1.1,6.5,81,200,151
