,constituency,date,dt,html dump,"data-name=""Labour""","data-name=""Conservative""","data-name=""Democrats""","data-name=""Green""","data-name=""UKIP"""
0,Norwich-South,2017-05-19,2017-05-19 14:22:48.916,"[<td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""Labour"" data-ng-click=""MainController.addToMultipleBetSlip(21452674238, 3029875598, 1.67)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add Labour to betslip""></span><a class=""popup selTxt"" data-name=""Labour"" href=""https://www.oddschecker.com/politics/british-politics/norwich-south/winning-party/bet-history/labour"" target=""_blank"" title=""View odds history for Labour"">Labour</a></td>, <td class=""bc bs o"" data-hcap="""" data-o=""8/13"" data-odig=""1.61"">8/13</td>, <td class=""bc bs o"" data-hcap="""" data-o=""8/13"" data-odig=""1.62"">8/13</td>, <td class=""bc bs o"" data-hcap="""" data-o=""1/2"" data-odig=""1.5"">1/2</td>, <td class=""bc bs o"" data-hcap="""" data-o=""4/7"" data-odig=""1.57"">4/7</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""4/6"" data-odig=""1.67"">4/6</td>, <td class=""bc bs o"" data-hcap="""" data-o=""4/7"" data-odig=""1.57"">4/7</td>, <td class=""bc bs o"" data-hcap="""" data-o=""4/7"" data-odig=""1.57"">4/7</td>, <td class=""bc bs o"" data-hcap="""" data-o=""4/6"" data-odig=""1.66"">4/6</td>, <td class=""bc bs o"" data-hcap="""" data-o=""8/13"" data-odig=""1.62"">8/13</td>, <td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""Conservative"" data-ng-click=""MainController.addToMultipleBetSlip(21452674172, 3029875598, 3.5)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add Conservative to betslip""></span><a class=""popup selTxt"" data-name=""Conservative"" href=""https://www.oddschecker.com/politics/british-politics/norwich-south/winning-party/bet-history/conservative"" target=""_blank"" title=""View odds history for Conservative"">Conservative</a></td>, <td class=""bc bs o"" data-hcap="""" data-o=""2"" data-odig=""3"">2</td>, <td class=""bc bs o"" data-hcap="""" data-o=""7/4"" data-odig=""2.75"">7/4</td>, <td class=""bc bs o"" data-hcap="""" data-o=""2"" data-odig=""3"">2</td>, <td class=""bc bs o"" data-hcap="""" data-o=""15/8"" data-odig=""2.88"">15/8</td>, <td class=""bc bs o"" data-hcap="""" data-o=""7/5"" data-odig=""2.4"">7/5</td>, <td class=""bc bs o"" data-hcap="""" data-o=""2"" data-odig=""3"">2</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""5/2"" data-odig=""3.5"">5/2</td>, <td class=""bc bs o"" data-hcap="""" data-o=""7/5"" data-odig=""2.4"">7/5</td>, <td class=""bc bs o"" data-hcap="""" data-o=""15/8"" data-odig=""2.88"">15/8</td>, <td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""Democrats"" data-ng-click=""MainController.addToMultipleBetSlip(21452674268, 3029875598, 11.0)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add Democrats to betslip""></span><a class=""popup selTxt"" data-name=""Democrats"" href=""https://www.oddschecker.com/politics/british-politics/norwich-south/winning-party/bet-history/democrats"" target=""_blank"" title=""View odds history for Democrats"">Democrats</a></td>, <td class=""bc bs o"" data-hcap="""" data-o=""15/2"" data-odig=""8.5"">15/2</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""10"" data-odig=""11"">10</td>, <td class=""bc bs o"" data-hcap="""" data-o=""8"" data-odig=""9"">8</td>, <td class=""bc bs o"" data-hcap="""" data-o=""8"" data-odig=""9"">8</td>, <td class=""bc bs o"" data-hcap="""" data-o=""9"" data-odig=""10"">9</td>, <td class=""bc bs o"" data-hcap="""" data-o=""7"" data-odig=""8"">7</td>, <td class=""bc bs o"" data-hcap="""" data-o=""5"" data-odig=""6"">5</td>, <td class=""bc bs o"" data-hcap="""" data-o=""9"" data-odig=""10"">9</td>, <td class=""bc bs o"" data-hcap="""" data-o=""7"" data-odig=""8"">7</td>, <td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""Green"" data-ng-click=""MainController.addToMultipleBetSlip(21452674208, 3029875598, 41.0)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add Green to betslip""></span><a class=""popup selTxt"" data-name=""Green"" href=""https://www.oddschecker.com/politics/british-politics/norwich-south/winning-party/bet-history/green"" target=""_blank"" title=""View odds history for Green"">Green</a></td>, <td class=""bc bs o"" data-hcap="""" data-o=""28"" data-odig=""29"">28</td>, <td class=""bc bs o"" data-hcap="""" data-o=""33"" data-odig=""34"">33</td>, <td class=""bc bs o"" data-hcap="""" data-o=""33"" data-odig=""34"">33</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""40"" data-odig=""41"">40</td>, <td class=""bc bs o"" data-hcap="""" data-o=""33"" data-odig=""34"">33</td>, <td class=""bc bs o"" data-hcap="""" data-o=""33"" data-odig=""34"">33</td>, <td class=""bc bs o"" data-hcap="""" data-o=""33"" data-odig=""34"">33</td>, <td class=""bc bs o"" data-hcap="""" data-o=""33"" data-odig=""34"">33</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""40"" data-odig=""41"">40</td>, <td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""UKIP"" data-ng-click=""MainController.addToMultipleBetSlip(21452674304, 3029875598, 251.0)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add UKIP to betslip""></span><a class=""popup selTxt"" data-name=""UKIP"" href=""https://www.oddschecker.com/politics/british-politics/norwich-south/winning-party/bet-history/ukip"" target=""_blank"" title=""View odds history for UKIP"">UKIP</a></td>, <td class=""bc bs o"" data-hcap="""" data-o=""200"" data-odig=""201"">200</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""250"" data-odig=""251"">250</td>]",1.61,3,8.5,29,201
0,Norwich-South,2017-05-19,2017-05-19 14:47:44.188,"[<td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""Labour"" data-ng-click=""MainController.addToMultipleBetSlip(21452674238, 3029875598, 1.67)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add Labour to betslip""></span><a class=""popup selTxt"" data-name=""Labour"" href=""https://www.oddschecker.com/politics/british-politics/norwich-south/winning-party/bet-history/labour"" target=""_blank"" title=""View odds history for Labour"">Labour</a></td>, <td class=""bc bs o"" data-hcap="""" data-o=""8/13"" data-odig=""1.61"">8/13</td>, <td class=""bc bs o"" data-hcap="""" data-o=""8/13"" data-odig=""1.62"">8/13</td>, <td class=""bc bs o"" data-hcap="""" data-o=""1/2"" data-odig=""1.5"">1/2</td>, <td class=""bc bs o"" data-hcap="""" data-o=""4/7"" data-odig=""1.57"">4/7</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""4/6"" data-odig=""1.67"">4/6</td>, <td class=""bc bs o"" data-hcap="""" data-o=""4/7"" data-odig=""1.57"">4/7</td>, <td class=""bc bs o"" data-hcap="""" data-o=""4/7"" data-odig=""1.57"">4/7</td>, <td class=""bc bs o"" data-hcap="""" data-o=""4/6"" data-odig=""1.66"">4/6</td>, <td class=""bc bs o"" data-hcap="""" data-o=""8/13"" data-odig=""1.62"">8/13</td>, <td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""Conservative"" data-ng-click=""MainController.addToMultipleBetSlip(21452674172, 3029875598, 3.5)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add Conservative to betslip""></span><a class=""popup selTxt"" data-name=""Conservative"" href=""https://www.oddschecker.com/politics/british-politics/norwich-south/winning-party/bet-history/conservative"" target=""_blank"" title=""View odds history for Conservative"">Conservative</a></td>, <td class=""bc bs o"" data-hcap="""" data-o=""2"" data-odig=""3"">2</td>, <td class=""bc bs o"" data-hcap="""" data-o=""7/4"" data-odig=""2.75"">7/4</td>, <td class=""bc bs o"" data-hcap="""" data-o=""2"" data-odig=""3"">2</td>, <td class=""bc bs o"" data-hcap="""" data-o=""15/8"" data-odig=""2.88"">15/8</td>, <td class=""bc bs o"" data-hcap="""" data-o=""7/5"" data-odig=""2.4"">7/5</td>, <td class=""bc bs o"" data-hcap="""" data-o=""2"" data-odig=""3"">2</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""5/2"" data-odig=""3.5"">5/2</td>, <td class=""bc bs o"" data-hcap="""" data-o=""7/5"" data-odig=""2.4"">7/5</td>, <td class=""bc bs o"" data-hcap="""" data-o=""15/8"" data-odig=""2.88"">15/8</td>, <td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""Democrats"" data-ng-click=""MainController.addToMultipleBetSlip(21452674268, 3029875598, 11.0)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add Democrats to betslip""></span><a class=""popup selTxt"" data-name=""Democrats"" href=""https://www.oddschecker.com/politics/british-politics/norwich-south/winning-party/bet-history/democrats"" target=""_blank"" title=""View odds history for Democrats"">Democrats</a></td>, <td class=""bc bs o"" data-hcap="""" data-o=""15/2"" data-odig=""8.5"">15/2</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""10"" data-odig=""11"">10</td>, <td class=""bc bs o"" data-hcap="""" data-o=""8"" data-odig=""9"">8</td>, <td class=""bc bs o"" data-hcap="""" data-o=""8"" data-odig=""9"">8</td>, <td class=""bc bs o"" data-hcap="""" data-o=""9"" data-odig=""10"">9</td>, <td class=""bc bs o"" data-hcap="""" data-o=""7"" data-odig=""8"">7</td>, <td class=""bc bs o"" data-hcap="""" data-o=""5"" data-odig=""6"">5</td>, <td class=""bc bs o"" data-hcap="""" data-o=""9"" data-odig=""10"">9</td>, <td class=""bc bs o"" data-hcap="""" data-o=""7"" data-odig=""8"">7</td>, <td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""Green"" data-ng-click=""MainController.addToMultipleBetSlip(21452674208, 3029875598, 41.0)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add Green to betslip""></span><a class=""popup selTxt"" data-name=""Green"" href=""https://www.oddschecker.com/politics/british-politics/norwich-south/winning-party/bet-history/green"" target=""_blank"" title=""View odds history for Green"">Green</a></td>, <td class=""bc bs o"" data-hcap="""" data-o=""28"" data-odig=""29"">28</td>, <td class=""bc bs o"" data-hcap="""" data-o=""33"" data-odig=""34"">33</td>, <td class=""bc bs o"" data-hcap="""" data-o=""33"" data-odig=""34"">33</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""40"" data-odig=""41"">40</td>, <td class=""bc bs o"" data-hcap="""" data-o=""33"" data-odig=""34"">33</td>, <td class=""bc bs o"" data-hcap="""" data-o=""33"" data-odig=""34"">33</td>, <td class=""bc bs o"" data-hcap="""" data-o=""33"" data-odig=""34"">33</td>, <td class=""bc bs o"" data-hcap="""" data-o=""33"" data-odig=""34"">33</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""40"" data-odig=""41"">40</td>, <td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""UKIP"" data-ng-click=""MainController.addToMultipleBetSlip(21452674304, 3029875598, 251.0)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add UKIP to betslip""></span><a class=""popup selTxt"" data-name=""UKIP"" href=""https://www.oddschecker.com/politics/british-politics/norwich-south/winning-party/bet-history/ukip"" target=""_blank"" title=""View odds history for UKIP"">UKIP</a></td>, <td class=""bc bs o"" data-hcap="""" data-o=""200"" data-odig=""201"">200</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""250"" data-odig=""251"">250</td>]",1.61,3.0,8.5,29,201
