,constituency,date,dt,html dump,"data-name=""Conservative""","data-name=""SNP""","data-name=""Democrats""","data-name=""Labour""","data-name=""UKIP"""
0,Berwickshire-Roxburgh-and-Selkirk,2017-05-19,2017-05-19 14:22:58.463,"[<td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""Conservative"" data-ng-click=""MainController.addToMultipleBetSlip(21578957873, 3037827677, 1.16)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add Conservative to betslip""></span><a class=""popup selTxt"" data-name=""Conservative"" href=""https://www.oddschecker.com/politics/british-politics/berwickshire-roxburgh-and-selkirk/winning-party/bet-history/conservative"" target=""_blank"" title=""View odds history for Conservative"">Conservative</a></td>, <td class=""bc bs o"" data-hcap="""" data-o=""1/10"" data-odig=""1.1"">1/10</td>, <td class=""bc bs o"" data-hcap="""" data-o=""1/10"" data-odig=""1.1"">1/10</td>, <td class=""bc bs o"" data-hcap="""" data-o=""1/9"" data-odig=""1.11"">1/9</td>, <td class=""bc bs o"" data-hcap="""" data-o=""1/9"" data-odig=""1.11"">1/9</td>, <td class=""bc bs o"" data-hcap="""" data-o=""1/12"" data-odig=""1.08"">1/12</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""3/19"" data-odig=""1.16"">3/19</td>, <td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""SNP"" data-ng-click=""MainController.addToMultipleBetSlip(21578957885, 3037827677, 7.0)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add SNP to betslip""></span><a class=""popup selTxt"" data-name=""SNP"" href=""https://www.oddschecker.com/politics/british-politics/berwickshire-roxburgh-and-selkirk/winning-party/bet-history/snp"" target=""_blank"" title=""View odds history for SNP"">SNP</a></td>, <td class=""bc bs o"" data-hcap="""" data-o=""11/2"" data-odig=""6.5"">11/2</td>, <td class=""bc bs o"" data-hcap="""" data-o=""11/2"" data-odig=""6.5"">11/2</td>, <td class=""bc bs o"" data-hcap="""" data-o=""5"" data-odig=""6"">5</td>, <td class=""bc bs o"" data-hcap="""" data-o=""9/2"" data-odig=""5.5"">9/2</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""6"" data-odig=""7"">6</td>, <td class=""bc bs o"" data-hcap="""" data-o=""4"" data-odig=""5"">4</td>, <td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""Democrats"" data-ng-click=""MainController.addToMultipleBetSlip(21578957879, 3037827677, 26.0)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add Democrats to betslip""></span><a class=""popup selTxt"" data-name=""Democrats"" href=""https://www.oddschecker.com/politics/british-politics/berwickshire-roxburgh-and-selkirk/winning-party/bet-history/democrats"" target=""_blank"" title=""View odds history for Democrats"">Democrats</a></td>, <td class=""bc bs o b"" data-hcap="""" data-o=""25"" data-odig=""26"">25</td>, <td class=""bc bs o"" data-hcap="""" data-o=""16"" data-odig=""17"">16</td>, <td class=""bc bs o"" data-hcap="""" data-o=""20"" data-odig=""21"">20</td>, <td class=""bc bs o"" data-hcap="""" data-o=""20"" data-odig=""21"">20</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""25"" data-odig=""26"">25</td>, <td class=""bc bs o"" data-hcap="""" data-o=""18"" data-odig=""19"">18</td>, <td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""Labour"" data-ng-click=""MainController.addToMultipleBetSlip(21578957876, 3037827677, 251.0)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add Labour to betslip""></span><a class=""popup selTxt"" data-name=""Labour"" href=""https://www.oddschecker.com/politics/british-politics/berwickshire-roxburgh-and-selkirk/winning-party/bet-history/labour"" target=""_blank"" title=""View odds history for Labour"">Labour</a></td>, <td class=""bc bs o b"" data-hcap="""" data-o=""250"" data-odig=""251"">250</td>, <td class=""bc bs o"" data-hcap="""" data-o=""150"" data-odig=""151"">150</td>, <td class=""bc bs o"" data-hcap="""" data-o=""100"" data-odig=""101"">100</td>, <td class=""bc bs o"" data-hcap="""" data-o=""100"" data-odig=""101"">100</td>, <td class=""bc bs o"" data-hcap="""" data-o=""100"" data-odig=""101"">100</td>, <td class=""bc bs o"" data-hcap="""" data-o=""200"" data-odig=""201"">200</td>, <td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""UKIP"" data-ng-click=""MainController.addToMultipleBetSlip(21578957894, 3037827677, 501.0)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add UKIP to betslip""></span><a class=""popup selTxt"" data-name=""UKIP"" href=""https://www.oddschecker.com/politics/british-politics/berwickshire-roxburgh-and-selkirk/winning-party/bet-history/ukip"" target=""_blank"" title=""View odds history for UKIP"">UKIP</a></td>, <td class=""bc bs o"" data-hcap="""" data-o=""200"" data-odig=""201"">200</td>, <td class=""bc bs o"" data-hcap="""" data-o=""200"" data-odig=""201"">200</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""500"" data-odig=""501"">500</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""500"" data-odig=""501"">500</td>]",1.1,6.5,25,250,201
0,Berwickshire-Roxburgh-and-Selkirk,2017-05-19,2017-05-19 14:47:53.772,"[<td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""Conservative"" data-ng-click=""MainController.addToMultipleBetSlip(21578957873, 3037827677, 1.16)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add Conservative to betslip""></span><a class=""popup selTxt"" data-name=""Conservative"" href=""https://www.oddschecker.com/politics/british-politics/berwickshire-roxburgh-and-selkirk/winning-party/bet-history/conservative"" target=""_blank"" title=""View odds history for Conservative"">Conservative</a></td>, <td class=""bc bs o"" data-hcap="""" data-o=""1/10"" data-odig=""1.1"">1/10</td>, <td class=""bc bs o"" data-hcap="""" data-o=""1/10"" data-odig=""1.1"">1/10</td>, <td class=""bc bs o"" data-hcap="""" data-o=""1/9"" data-odig=""1.11"">1/9</td>, <td class=""bc bs o"" data-hcap="""" data-o=""1/9"" data-odig=""1.11"">1/9</td>, <td class=""bc bs o"" data-hcap="""" data-o=""1/12"" data-odig=""1.08"">1/12</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""3/19"" data-odig=""1.16"">3/19</td>, <td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""SNP"" data-ng-click=""MainController.addToMultipleBetSlip(21578957885, 3037827677, 7.0)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add SNP to betslip""></span><a class=""popup selTxt"" data-name=""SNP"" href=""https://www.oddschecker.com/politics/british-politics/berwickshire-roxburgh-and-selkirk/winning-party/bet-history/snp"" target=""_blank"" title=""View odds history for SNP"">SNP</a></td>, <td class=""bc bs o"" data-hcap="""" data-o=""11/2"" data-odig=""6.5"">11/2</td>, <td class=""bc bs o"" data-hcap="""" data-o=""11/2"" data-odig=""6.5"">11/2</td>, <td class=""bc bs o"" data-hcap="""" data-o=""5"" data-odig=""6"">5</td>, <td class=""bc bs o"" data-hcap="""" data-o=""9/2"" data-odig=""5.5"">9/2</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""6"" data-odig=""7"">6</td>, <td class=""bc bs o"" data-hcap="""" data-o=""4"" data-odig=""5"">4</td>, <td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""Democrats"" data-ng-click=""MainController.addToMultipleBetSlip(21578957879, 3037827677, 26.0)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add Democrats to betslip""></span><a class=""popup selTxt"" data-name=""Democrats"" href=""https://www.oddschecker.com/politics/british-politics/berwickshire-roxburgh-and-selkirk/winning-party/bet-history/democrats"" target=""_blank"" title=""View odds history for Democrats"">Democrats</a></td>, <td class=""bc bs o b"" data-hcap="""" data-o=""25"" data-odig=""26"">25</td>, <td class=""bc bs o"" data-hcap="""" data-o=""16"" data-odig=""17"">16</td>, <td class=""bc bs o"" data-hcap="""" data-o=""20"" data-odig=""21"">20</td>, <td class=""bc bs o"" data-hcap="""" data-o=""20"" data-odig=""21"">20</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""25"" data-odig=""26"">25</td>, <td class=""bc bs o"" data-hcap="""" data-o=""18"" data-odig=""19"">18</td>, <td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""Labour"" data-ng-click=""MainController.addToMultipleBetSlip(21578957876, 3037827677, 251.0)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add Labour to betslip""></span><a class=""popup selTxt"" data-name=""Labour"" href=""https://www.oddschecker.com/politics/british-politics/berwickshire-roxburgh-and-selkirk/winning-party/bet-history/labour"" target=""_blank"" title=""View odds history for Labour"">Labour</a></td>, <td class=""bc bs o b"" data-hcap="""" data-o=""250"" data-odig=""251"">250</td>, <td class=""bc bs o"" data-hcap="""" data-o=""150"" data-odig=""151"">150</td>, <td class=""bc bs o"" data-hcap="""" data-o=""100"" data-odig=""101"">100</td>, <td class=""bc bs o"" data-hcap="""" data-o=""100"" data-odig=""101"">100</td>, <td class=""bc bs o"" data-hcap="""" data-o=""100"" data-odig=""101"">100</td>, <td class=""bc bs o"" data-hcap="""" data-o=""200"" data-odig=""201"">200</td>, <td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""UKIP"" data-ng-click=""MainController.addToMultipleBetSlip(21578957894, 3037827677, 501.0)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add UKIP to betslip""></span><a class=""popup selTxt"" data-name=""UKIP"" href=""https://www.oddschecker.com/politics/british-politics/berwickshire-roxburgh-and-selkirk/winning-party/bet-history/ukip"" target=""_blank"" title=""View odds history for UKIP"">UKIP</a></td>, <td class=""bc bs o"" data-hcap="""" data-o=""200"" data-odig=""201"">200</td>, <td class=""bc bs o"" data-hcap="""" data-o=""200"" data-odig=""201"">200</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""500"" data-odig=""501"">500</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""500"" data-odig=""501"">500</td>]",1.1,6.5,25,250,201
