,constituency,date,dt,html dump,"data-name=""Conservatives""","data-name=""Labour""","data-name=""Democrats""","data-name=""UKIP""","data-name=""Greens"""
0,Brentford-and-Isleworth,2017-05-19,2017-05-19 14:23:02.508,"[<td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""Conservatives"" data-ng-click=""MainController.addToMultipleBetSlip(21450909062, 3029725835, 1.33)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add Conservatives to betslip""></span><a class=""popup selTxt"" data-name=""Conservatives"" href=""https://www.oddschecker.com/politics/british-politics/brentford-and-isleworth/winning-party/bet-history/conservatives"" target=""_blank"" title=""View odds history for Conservatives"">Conservatives</a></td>, <td class=""bc bs o"" data-hcap="""" data-o=""2/9"" data-odig=""1.22"">2/9</td>, <td class=""bc bs o"" data-hcap="""" data-o=""2/9"" data-odig=""1.22"">2/9</td>, <td class=""bc bs o"" data-hcap="""" data-o=""2/7"" data-odig=""1.29"">2/7</td>, <td class=""bc bs o"" data-hcap="""" data-o=""1/4"" data-odig=""1.25"">1/4</td>, <td class=""bc bs o"" data-hcap="""" data-o=""2/9"" data-odig=""1.22"">2/9</td>, <td class=""bc bs o"" data-hcap="""" data-o=""1/5"" data-odig=""1.2"">1/5</td>, <td class=""bc bs o"" data-hcap="""" data-o=""2/7"" data-odig=""1.28"">2/7</td>, <td class=""bc bs o"" data-hcap="""" data-o=""2/9"" data-odig=""1.22"">2/9</td>, <td class=""bc bs o"" data-hcap="""" data-o=""2/7"" data-odig=""1.29"">2/7</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""1/3"" data-odig=""1.33"">1/3</td>, <td class=""bc bs o"" data-hcap="""" data-o=""3/10"" data-odig=""1.3"">3/10</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""1/3"" data-odig=""1.33"">1/3</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""1/3"" data-odig=""1.33"">1/3</td>, <td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""Labour"" data-ng-click=""MainController.addToMultipleBetSlip(21450909107, 3029725835, 4.0)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add Labour to betslip""></span><a class=""popup selTxt"" data-name=""Labour"" href=""https://www.oddschecker.com/politics/british-politics/brentford-and-isleworth/winning-party/bet-history/labour"" target=""_blank"" title=""View odds history for Labour"">Labour</a></td>, <td class=""bc bs o b"" data-hcap="""" data-o=""3"" data-odig=""4"">3</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""3"" data-odig=""4"">3</td>, <td class=""bc bs o"" data-hcap="""" data-o=""5/2"" data-odig=""3.5"">5/2</td>, <td class=""bc bs o"" data-hcap="""" data-o=""11/4"" data-odig=""3.75"">11/4</td>, <td class=""bc bs o"" data-hcap="""" data-o=""11/4"" data-odig=""3.75"">11/4</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""3"" data-odig=""4"">3</td>, <td class=""bc bs o"" data-hcap="""" data-o=""5/2"" data-odig=""3.5"">5/2</td>, <td class=""bc bs o"" data-hcap="""" data-o=""11/4"" data-odig=""3.75"">11/4</td>, <td class=""bc bs o"" data-hcap="""" data-o=""5/2"" data-odig=""3.5"">5/2</td>, <td class=""bc bs o"" data-hcap="""" data-o=""2"" data-odig=""3"">2</td>, <td class=""bc bs o"" data-hcap="""" data-o=""9/4"" data-odig=""3.25"">9/4</td>, <td class=""bc bs o"" data-hcap="""" data-o=""2"" data-odig=""3"">2</td>, <td class=""bc bs o"" data-hcap="""" data-o=""2"" data-odig=""3"">2</td>, <td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""Democrats"" data-ng-click=""MainController.addToMultipleBetSlip(21450909134, 3029725835, 67.0)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add Democrats to betslip""></span><a class=""popup selTxt"" data-name=""Democrats"" href=""https://www.oddschecker.com/politics/british-politics/brentford-and-isleworth/winning-party/bet-history/democrats"" target=""_blank"" title=""View odds history for Democrats"">Democrats</a></td>, <td class=""bc bs o"" data-hcap="""" data-o=""40"" data-odig=""41"">40</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""66"" data-odig=""67"">66</td>, <td class=""bc bs o"" data-hcap="""" data-o=""33"" data-odig=""34"">33</td>, <td class=""bc bs o"" data-hcap="""" data-o=""33"" data-odig=""34"">33</td>, <td class=""bc bs o"" data-hcap="""" data-o=""14"" data-odig=""15"">14</td>, <td class=""bc bs o"" data-hcap="""" data-o=""50"" data-odig=""51"">50</td>, <td class=""bc bs o"" data-hcap="""" data-o=""20"" data-odig=""21"">20</td>, <td class=""bc bs o"" data-hcap="""" data-o=""14"" data-odig=""15"">14</td>, <td class=""bc bs o"" data-hcap="""" data-o=""20"" data-odig=""21"">20</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""66"" data-odig=""67"">66</td>, <td class=""bc bs o"" data-hcap="""" data-o=""33"" data-odig=""34"">33</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""66"" data-odig=""67"">66</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""66"" data-odig=""67"">66</td>, <td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""UKIP"" data-ng-click=""MainController.addToMultipleBetSlip(21450909152, 3029725835, 201.0)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add UKIP to betslip""></span><a class=""popup selTxt"" data-name=""UKIP"" href=""https://www.oddschecker.com/politics/british-politics/brentford-and-isleworth/winning-party/bet-history/ukip"" target=""_blank"" title=""View odds history for UKIP"">UKIP</a></td>, <td class=""bc bs o b"" data-hcap="""" data-o=""200"" data-odig=""201"">200</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""200"" data-odig=""201"">200</td>, <td class=""bc bs o"" data-hcap="""" data-o=""100"" data-odig=""101"">100</td>, <td class=""bc bs o"" data-hcap="""" data-o=""100"" data-odig=""101"">100</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""200"" data-odig=""201"">200</td>, <td class=""bc bs o"" data-hcap="""" data-o=""150"" data-odig=""151"">150</td>, <td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""Greens"" data-ng-click=""MainController.addToMultipleBetSlip(21450909101, 3029725835, 251.0)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add Greens to betslip""></span><a class=""popup selTxt"" data-name=""Greens"" href=""https://www.oddschecker.com/politics/british-politics/brentford-and-isleworth/winning-party/bet-history/greens"" target=""_blank"" title=""View odds history for Greens"">Greens</a></td>, <td class=""bc bs o b"" data-hcap="""" data-o=""250"" data-odig=""251"">250</td>, <td class=""bc bs o"" data-hcap="""" data-o=""150"" data-odig=""151"">150</td>, <td class=""bc bs o"" data-hcap="""" data-o=""200"" data-odig=""201"">200</td>, <td class=""bc bs o"" data-hcap="""" data-o=""200"" data-odig=""201"">200</td>, <td class=""bc bs o"" data-hcap="""" data-o=""200"" data-odig=""201"">200</td>, <td class=""bc bs o"" data-hcap="""" data-o=""200"" data-odig=""201"">200</td>, <td class=""bc bs o"" data-hcap="""" data-o=""100"" data-odig=""101"">100</td>, <td class=""bc bs o"" data-hcap="""" data-o=""150"" data-odig=""151"">150</td>, <td class=""bc bs o"" data-hcap="""" data-o=""100"" data-odig=""101"">100</td>, <td class=""bc bs o"" data-hcap="""" data-o=""100"" data-odig=""101"">100</td>]",1.22,3,41,200,250
0,Brentford-and-Isleworth,2017-05-19,2017-05-19 14:47:57.254,"[<td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""Conservatives"" data-ng-click=""MainController.addToMultipleBetSlip(21450909062, 3029725835, 1.33)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add Conservatives to betslip""></span><a class=""popup selTxt"" data-name=""Conservatives"" href=""https://www.oddschecker.com/politics/british-politics/brentford-and-isleworth/winning-party/bet-history/conservatives"" target=""_blank"" title=""View odds history for Conservatives"">Conservatives</a></td>, <td class=""bc bs o"" data-hcap="""" data-o=""2/9"" data-odig=""1.22"">2/9</td>, <td class=""bc bs o"" data-hcap="""" data-o=""2/9"" data-odig=""1.22"">2/9</td>, <td class=""bc bs o"" data-hcap="""" data-o=""2/7"" data-odig=""1.29"">2/7</td>, <td class=""bc bs o"" data-hcap="""" data-o=""1/4"" data-odig=""1.25"">1/4</td>, <td class=""bc bs o"" data-hcap="""" data-o=""2/9"" data-odig=""1.22"">2/9</td>, <td class=""bc bs o"" data-hcap="""" data-o=""1/5"" data-odig=""1.2"">1/5</td>, <td class=""bc bs o"" data-hcap="""" data-o=""2/7"" data-odig=""1.28"">2/7</td>, <td class=""bc bs o"" data-hcap="""" data-o=""2/9"" data-odig=""1.22"">2/9</td>, <td class=""bc bs o"" data-hcap="""" data-o=""2/7"" data-odig=""1.29"">2/7</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""1/3"" data-odig=""1.33"">1/3</td>, <td class=""bc bs o"" data-hcap="""" data-o=""3/10"" data-odig=""1.3"">3/10</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""1/3"" data-odig=""1.33"">1/3</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""1/3"" data-odig=""1.33"">1/3</td>, <td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""Labour"" data-ng-click=""MainController.addToMultipleBetSlip(21450909107, 3029725835, 4.0)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add Labour to betslip""></span><a class=""popup selTxt"" data-name=""Labour"" href=""https://www.oddschecker.com/politics/british-politics/brentford-and-isleworth/winning-party/bet-history/labour"" target=""_blank"" title=""View odds history for Labour"">Labour</a></td>, <td class=""bc bs o b"" data-hcap="""" data-o=""3"" data-odig=""4"">3</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""3"" data-odig=""4"">3</td>, <td class=""bc bs o"" data-hcap="""" data-o=""5/2"" data-odig=""3.5"">5/2</td>, <td class=""bc bs o"" data-hcap="""" data-o=""11/4"" data-odig=""3.75"">11/4</td>, <td class=""bc bs o"" data-hcap="""" data-o=""11/4"" data-odig=""3.75"">11/4</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""3"" data-odig=""4"">3</td>, <td class=""bc bs o"" data-hcap="""" data-o=""5/2"" data-odig=""3.5"">5/2</td>, <td class=""bc bs o"" data-hcap="""" data-o=""11/4"" data-odig=""3.75"">11/4</td>, <td class=""bc bs o"" data-hcap="""" data-o=""5/2"" data-odig=""3.5"">5/2</td>, <td class=""bc bs o"" data-hcap="""" data-o=""2"" data-odig=""3"">2</td>, <td class=""bc bs o"" data-hcap="""" data-o=""9/4"" data-odig=""3.25"">9/4</td>, <td class=""bc bs o"" data-hcap="""" data-o=""2"" data-odig=""3"">2</td>, <td class=""bc bs o"" data-hcap="""" data-o=""2"" data-odig=""3"">2</td>, <td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""Democrats"" data-ng-click=""MainController.addToMultipleBetSlip(21450909134, 3029725835, 67.0)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add Democrats to betslip""></span><a class=""popup selTxt"" data-name=""Democrats"" href=""https://www.oddschecker.com/politics/british-politics/brentford-and-isleworth/winning-party/bet-history/democrats"" target=""_blank"" title=""View odds history for Democrats"">Democrats</a></td>, <td class=""bc bs o"" data-hcap="""" data-o=""40"" data-odig=""41"">40</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""66"" data-odig=""67"">66</td>, <td class=""bc bs o"" data-hcap="""" data-o=""33"" data-odig=""34"">33</td>, <td class=""bc bs o"" data-hcap="""" data-o=""33"" data-odig=""34"">33</td>, <td class=""bc bs o"" data-hcap="""" data-o=""14"" data-odig=""15"">14</td>, <td class=""bc bs o"" data-hcap="""" data-o=""50"" data-odig=""51"">50</td>, <td class=""bc bs o"" data-hcap="""" data-o=""20"" data-odig=""21"">20</td>, <td class=""bc bs o"" data-hcap="""" data-o=""14"" data-odig=""15"">14</td>, <td class=""bc bs o"" data-hcap="""" data-o=""20"" data-odig=""21"">20</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""66"" data-odig=""67"">66</td>, <td class=""bc bs o"" data-hcap="""" data-o=""33"" data-odig=""34"">33</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""66"" data-odig=""67"">66</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""66"" data-odig=""67"">66</td>, <td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""UKIP"" data-ng-click=""MainController.addToMultipleBetSlip(21450909152, 3029725835, 201.0)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add UKIP to betslip""></span><a class=""popup selTxt"" data-name=""UKIP"" href=""https://www.oddschecker.com/politics/british-politics/brentford-and-isleworth/winning-party/bet-history/ukip"" target=""_blank"" title=""View odds history for UKIP"">UKIP</a></td>, <td class=""bc bs o b"" data-hcap="""" data-o=""200"" data-odig=""201"">200</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""200"" data-odig=""201"">200</td>, <td class=""bc bs o"" data-hcap="""" data-o=""100"" data-odig=""101"">100</td>, <td class=""bc bs o"" data-hcap="""" data-o=""100"" data-odig=""101"">100</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""200"" data-odig=""201"">200</td>, <td class=""bc bs o"" data-hcap="""" data-o=""150"" data-odig=""151"">150</td>, <td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""Greens"" data-ng-click=""MainController.addToMultipleBetSlip(21450909101, 3029725835, 251.0)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add Greens to betslip""></span><a class=""popup selTxt"" data-name=""Greens"" href=""https://www.oddschecker.com/politics/british-politics/brentford-and-isleworth/winning-party/bet-history/greens"" target=""_blank"" title=""View odds history for Greens"">Greens</a></td>, <td class=""bc bs o b"" data-hcap="""" data-o=""250"" data-odig=""251"">250</td>, <td class=""bc bs o"" data-hcap="""" data-o=""150"" data-odig=""151"">150</td>, <td class=""bc bs o"" data-hcap="""" data-o=""200"" data-odig=""201"">200</td>, <td class=""bc bs o"" data-hcap="""" data-o=""200"" data-odig=""201"">200</td>, <td class=""bc bs o"" data-hcap="""" data-o=""200"" data-odig=""201"">200</td>, <td class=""bc bs o"" data-hcap="""" data-o=""200"" data-odig=""201"">200</td>, <td class=""bc bs o"" data-hcap="""" data-o=""100"" data-odig=""101"">100</td>, <td class=""bc bs o"" data-hcap="""" data-o=""150"" data-odig=""151"">150</td>, <td class=""bc bs o"" data-hcap="""" data-o=""100"" data-odig=""101"">100</td>, <td class=""bc bs o"" data-hcap="""" data-o=""100"" data-odig=""101"">100</td>]",1.22,3.0,41,200,250
