,constituency,date,dt,html dump,"data-name=""Conservative""","data-name=""Democrats""","data-name=""Labour""","data-name=""UKIP""","data-name=""Green"""
0,Watford,2017-05-19,2017-05-19 14:23:18.073,"[<td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""Conservative"" data-ng-click=""MainController.addToMultipleBetSlip(21453101408, 3029905229, 1.01)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add Conservative to betslip""></span><a class=""popup selTxt"" data-name=""Conservative"" href=""https://www.oddschecker.com/politics/british-politics/watford/winning-party/bet-history/conservative"" target=""_blank"" title=""View odds history for Conservative"">Conservative</a></td>, <td class=""bc bs o"" data-hcap="""" data-o=""1/150"" data-odig=""1"">1/150</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""1/100"" data-odig=""1.01"">1/100</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""1/100"" data-odig=""1.01"">1/100</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""1/100"" data-odig=""1.01"">1/100</td>, <td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""Democrats"" data-ng-click=""MainController.addToMultipleBetSlip(21453101423, 3029905229, 26.0)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add Democrats to betslip""></span><a class=""popup selTxt"" data-name=""Democrats"" href=""https://www.oddschecker.com/politics/british-politics/watford/winning-party/bet-history/democrats"" target=""_blank"" title=""View odds history for Democrats"">Democrats</a></td>, <td class=""bc bs o"" data-hcap="""" data-o=""20"" data-odig=""21"">20</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""25"" data-odig=""26"">25</td>, <td class=""bc bs o"" data-hcap="""" data-o=""16"" data-odig=""17"">16</td>, <td class=""bc bs o"" data-hcap="""" data-o=""16"" data-odig=""17"">16</td>, <td class=""bc bs o"" data-hcap="""" data-o=""16"" data-odig=""17"">16</td>, <td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""Labour"" data-ng-click=""MainController.addToMultipleBetSlip(21453101420, 3029905229, 29.0)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add Labour to betslip""></span><a class=""popup selTxt"" data-name=""Labour"" href=""https://www.oddschecker.com/politics/british-politics/watford/winning-party/bet-history/labour"" target=""_blank"" title=""View odds history for Labour"">Labour</a></td>, <td class=""bc bs o"" data-hcap="""" data-o=""20"" data-odig=""21"">20</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""28"" data-odig=""29"">28</td>, <td class=""bc bs o"" data-hcap="""" data-o=""20"" data-odig=""21"">20</td>, <td class=""bc bs o"" data-hcap="""" data-o=""18"" data-odig=""19"">18</td>, <td class=""bc bs o"" data-hcap="""" data-o=""18"" data-odig=""19"">18</td>, <td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""UKIP"" data-ng-click=""MainController.addToMultipleBetSlip(21453101426, 3029905229, 301.0)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add UKIP to betslip""></span><a class=""popup selTxt"" data-name=""UKIP"" href=""https://www.oddschecker.com/politics/british-politics/watford/winning-party/bet-history/ukip"" target=""_blank"" title=""View odds history for UKIP"">UKIP</a></td>, <td class=""bc bs o b"" data-hcap="""" data-o=""300"" data-odig=""301"">300</td>, <td class=""bc bs o"" data-hcap="""" data-o=""150"" data-odig=""151"">150</td>, <td class=""bc bs o"" data-hcap="""" data-o=""150"" data-odig=""151"">150</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""300"" data-odig=""301"">300</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""300"" data-odig=""301"">300</td>, <td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""Green"" data-ng-click=""MainController.addToMultipleBetSlip(21453101417, 3029905229, 501.0)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add Green to betslip""></span><a class=""popup selTxt"" data-name=""Green"" href=""https://www.oddschecker.com/politics/british-politics/watford/winning-party/bet-history/green"" target=""_blank"" title=""View odds history for Green"">Green</a></td>, <td class=""bc bs o b"" data-hcap="""" data-o=""500"" data-odig=""501"">500</td>, <td class=""bc bs o"" data-hcap="""" data-o=""200"" data-odig=""201"">200</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""500"" data-odig=""501"">500</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""500"" data-odig=""501"">500</td>]",1,21,21,300,500
0,Watford,2017-05-19,2017-05-19 14:48:14.173,"[<td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""Conservative"" data-ng-click=""MainController.addToMultipleBetSlip(21453101408, 3029905229, 1.01)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add Conservative to betslip""></span><a class=""popup selTxt"" data-name=""Conservative"" href=""https://www.oddschecker.com/politics/british-politics/watford/winning-party/bet-history/conservative"" target=""_blank"" title=""View odds history for Conservative"">Conservative</a></td>, <td class=""bc bs o"" data-hcap="""" data-o=""1/150"" data-odig=""1"">1/150</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""1/100"" data-odig=""1.01"">1/100</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""1/100"" data-odig=""1.01"">1/100</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""1/100"" data-odig=""1.01"">1/100</td>, <td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""Democrats"" data-ng-click=""MainController.addToMultipleBetSlip(21453101423, 3029905229, 26.0)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add Democrats to betslip""></span><a class=""popup selTxt"" data-name=""Democrats"" href=""https://www.oddschecker.com/politics/british-politics/watford/winning-party/bet-history/democrats"" target=""_blank"" title=""View odds history for Democrats"">Democrats</a></td>, <td class=""bc bs o"" data-hcap="""" data-o=""20"" data-odig=""21"">20</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""25"" data-odig=""26"">25</td>, <td class=""bc bs o"" data-hcap="""" data-o=""16"" data-odig=""17"">16</td>, <td class=""bc bs o"" data-hcap="""" data-o=""16"" data-odig=""17"">16</td>, <td class=""bc bs o"" data-hcap="""" data-o=""16"" data-odig=""17"">16</td>, <td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""Labour"" data-ng-click=""MainController.addToMultipleBetSlip(21453101420, 3029905229, 29.0)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add Labour to betslip""></span><a class=""popup selTxt"" data-name=""Labour"" href=""https://www.oddschecker.com/politics/british-politics/watford/winning-party/bet-history/labour"" target=""_blank"" title=""View odds history for Labour"">Labour</a></td>, <td class=""bc bs o"" data-hcap="""" data-o=""20"" data-odig=""21"">20</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""28"" data-odig=""29"">28</td>, <td class=""bc bs o"" data-hcap="""" data-o=""20"" data-odig=""21"">20</td>, <td class=""bc bs o"" data-hcap="""" data-o=""18"" data-odig=""19"">18</td>, <td class=""bc bs o"" data-hcap="""" data-o=""18"" data-odig=""19"">18</td>, <td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""UKIP"" data-ng-click=""MainController.addToMultipleBetSlip(21453101426, 3029905229, 301.0)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add UKIP to betslip""></span><a class=""popup selTxt"" data-name=""UKIP"" href=""https://www.oddschecker.com/politics/british-politics/watford/winning-party/bet-history/ukip"" target=""_blank"" title=""View odds history for UKIP"">UKIP</a></td>, <td class=""bc bs o b"" data-hcap="""" data-o=""300"" data-odig=""301"">300</td>, <td class=""bc bs o"" data-hcap="""" data-o=""150"" data-odig=""151"">150</td>, <td class=""bc bs o"" data-hcap="""" data-o=""150"" data-odig=""151"">150</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""300"" data-odig=""301"">300</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""300"" data-odig=""301"">300</td>, <td class=""sel nm""><span class=""add-to-bet-basket"" data-name=""Green"" data-ng-click=""MainController.addToMultipleBetSlip(21453101417, 3029905229, 501.0)"" data-track=""&amp;lid=grid&amp;lpos=basket-add"" title=""Add Green to betslip""></span><a class=""popup selTxt"" data-name=""Green"" href=""https://www.oddschecker.com/politics/british-politics/watford/winning-party/bet-history/green"" target=""_blank"" title=""View odds history for Green"">Green</a></td>, <td class=""bc bs o b"" data-hcap="""" data-o=""500"" data-odig=""501"">500</td>, <td class=""bc bs o"" data-hcap="""" data-o=""200"" data-odig=""201"">200</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""500"" data-odig=""501"">500</td>, <td class=""bc bs o b"" data-hcap="""" data-o=""500"" data-odig=""501"">500</td>]",1.0,21.0,21,300,500
